1.194343737	8.765510039	8.820325674	1.500021561	4.383308643	-1.643508532	-1.811288046	-0.928512064	0.810429381	0.664891521	0.937565511	0.093414296	0
5.455659085	6.72265915	8.317820964	8.392697427	4.053897998	-0.961444783	-1.884041474	-1.208411741	0.432457907	0.506045631	0.746549371	0.214118341	0
2.297113151	0.571350422	9.561537132	5.271678975	5.695509971	-1.95945119	-1.938242802	-1.797815979	0.930273544	0.55176876	0.527981729	0.864717672	1
6.915959809	3.162756623	5.443539713	6.08681284	4.90575841	-1.789247087	-1.308035915	-1.808475409	0.057604979	0.75019978	0.090716072	0.576707956	1
7.238852871	7.379258403	8.313743317	3.017764017	4.954155173	-1.599525256	-1.790930679	-1.563699238	0.688898588	0.578436221	0.249720435	0.524188647	0
9.19649941	4.779722417	9.582336585	5.801573908	4.477560765	-1.519447694	-1.083238957	-1.874874113	0.559753215	0.861183943	0.147658965	0.769824488	0
9.048295104	1.433232497	5.923332578	6.003374327	3.335923991	-1.81518152	-0.777606417	-0.743136054	0.412584224	0.855601931	0.628469507	0.321074239	0
3.51572967	7.805377914	3.742465658	4.64466444	4.003239883	-1.450532493	-0.592851287	-1.959856103	0.978095271	0.975816128	0.582693949	0.800451509	0
3.065215538	2.288021843	2.942541886	6.473864175	4.747035398	-1.772214709	-1.498133539	-1.476687149	0.656060024	0.451625558	0.090896978	0.528830026	1
8.671475232	8.151468373	9.041095913	3.234144562	2.899268415	-0.551775978	-0.553227396	-1.79426504	0.881147714	0.818703027	0.467671543	0.507989813	0
7.496472752	0.997984532	1.467348374	9.895666562	2.630222492	-0.539829369	-1.108425159	-0.981967964	0.386624391	0.550498486	0.186120828	0.201584923	1
2.503003323	7.681576161	5.533200654	1.25371762	4.546211489	-1.419097138	-1.152345313	-1.974769039	0.292140272	0.843098886	0.433652083	0.426952045	0
7.684627974	4.628793124	2.280344636	1.775311459	3.160736538	-0.784597553	-1.334012749	-1.042126235	0.467013107	0.965067514	0.867954574	0.935818538	0
6.353552306	2.40239228	5.907722483	5.59118318	2.7090929	-0.748471817	-1.199921208	-0.760699875	0.470026383	0.837869694	0.383028866	0.433478906	0
5.168894916	1.244143213	6.646186351	4.301870756	4.421201006	-1.662823429	-1.637215113	-1.121162464	0.604318269	0.258101505	0.07243977	0.841567336	0
9.611508884	1.268492104	4.756816884	9.409684607	3.143797896	-1.254280523	-1.272722669	-0.616794703	0.398496073	0.284068978	0.751743333	0.114214843	1
2.033082079	9.939108877	5.737317579	1.505268099	5.040812336	-1.955165851	-1.734732801	-1.350913684	0.329567631	0.935302786	0.704266082	0.701766256	0
6.161983104	3.091772848	9.097983661	5.297672694	3.568228811	-1.292689854	-0.785619218	-1.489919739	0.15570347	0.443726933	0.788662689	0.842607941	0
3.101670591	9.529175188	1.301890348	9.916027666	3.828767574	-1.073932896	-1.027374836	-1.727459842	0.155603592	0.980200112	0.448518968	0.306934044	0
4.557136749	6.176771261	8.916906898	5.788693177	4.560947627	-1.74148998	-1.299992141	-1.519465506	0.868939462	0.470760137	0.238356074	0.522467809	0
3.136360998	5.046957951	9.721874186	5.529346147	2.927194693	-0.855672319	-0.856860817	-1.214661557	0.336336403	0.800956953	0.598555416	0.488518382	0
8.126089999	7.823617697	6.577598113	6.280756296	4.048441785	-1.044166949	-1.171016905	-1.833257931	0.381332665	0.522471334	0.84641664	0.197057503	0
5.290627655	8.191247787	5.457763256	1.511969852	4.472164203	-1.45471434	-1.820722076	-1.196727786	0.772863644	0.134346736	0.99666259	0.189377136	0
1.124325312	4.842742336	9.655820541	8.06739416	2.511234968	-1.244296468	-0.622024327	-0.644914173	0.785944094	0.252519427	0.283345435	0.189274727	1
8.809893962	8.863281273	9.466061917	3.041963546	4.212256958	-0.755499248	-1.674152981	-1.782604729	0.750848459	0.965549143	0.171632951	0.183851047	0
7.486448603	6.498334268	8.150188151	9.423832881	4.373483071	-1.479330472	-1.344526757	-1.549625843	0.16376629	0.452043505	0.897905828	0.459209789	0
5.900003753	1.996797528	3.018350642	4.627111805	4.555326003	-1.480957081	-1.653152857	-1.421216065	0.397884877	0.708678628	0.983959076	0.351867019	0
0.658859321	7.34542258	9.64115021	7.38719484	4.358911588	-0.94428434	-1.828687793	-1.585939455	0.084641354	0.363491236	0.135944088	0.265949116	1
8.937175756	5.126455523	6.432928522	5.32739289	4.467945305	-1.48032031	-1.205173706	-1.782451288	0.290059171	0.557496647	0.62812779	0.505291067	0
8.878509608	5.558255959	1.977326195	8.928697052	4.725515635	-1.207240626	-1.760919721	-1.757355287	0.57705193	0.695273772	0.951779301	0.068663654	0
9.208650483	7.156211071	1.231967256	5.106908522	2.795378334	-1.193662022	-0.72810543	-0.873610882	0.916321446	0.871912851	0.314622305	0.431050763	0
7.844400179	4.113217811	7.559470951	5.476324536	2.425622047	-1.042324457	-0.5141527	-0.869144889	0.337649888	0.253037118	0.601787535	0.766493528	0
4.61090788	4.572282071	3.430741805	1.876776139	4.534651723	-1.899786989	-0.796326133	-1.838538602	0.548145542	0.359940494	0.288401021	0.868183992	0
3.05897849	6.585215261	4.667068059	5.384003613	4.992012501	-1.507835476	-1.990434863	-1.493742162	0.426480748	0.847571813	0.187339452	0.402172105	0
4.681492392	4.663660289	5.154604117	2.236726847	2.770057355	-1.587266813	-0.576619849	-0.606170693	0.055780951	0.594475617	0.300610856	0.599168194	1
5.177302817	7.810328376	9.180681648	6.630228743	3.18089333	-0.606237719	-1.802621428	-0.772034183	0.270911636	0.82864526	0.505656846	0.229030293	0
5.356836045	4.531324155	4.698160881	8.493112517	3.428425518	-0.706763053	-1.996940017	-0.724722447	0.253778434	0.668360747	0.67210623	0.749281393	0
1.875547139	0.691110359	7.342664755	7.656382142	3.592255468	-0.962609024	-0.801906416	-1.827740029	0.826017677	0.77732192	0.371304484	0.548685163	1
6.768293348	1.651998644	5.4224803	5.482147388	4.562907636	-1.545354729	-1.376867203	-1.640685703	0.741519308	0.211701766	0.34656976	0.700264176	0
7.274015321	1.340604858	4.559054017	2.19904905	3.154046123	-0.7743425	-1.467229346	-0.912474278	0.744164245	0.406369277	0.526554995	0.443111775	0
8.435058034	2.215684315	0.578695114	8.363352437	4.694531075	-1.34395981	-1.820405648	-1.530165616	0.761085391	0.768908205	0.650481081	0.528196574	1
9.738234062	8.95362347	8.519305764	0.636777297	4.853962225	-1.630515732	-1.89981841	-1.323628083	0.18988741	0.47268003	0.244793472	0.255304651	1
2.004307415	5.111264874	0.509790475	3.040187329	3.589922663	-1.442219227	-0.831713735	-1.315989701	0.880248028	0.466233034	0.676788462	0.697059054	1
8.376186373	3.609448469	0.956806046	2.491908161	5.091622965	-1.726009125	-1.627390478	-1.738223362	0.095263588	0.344695113	0.342473466	0.949120904	1
8.205711811	8.263882988	9.553585101	1.715937673	2.281388123	-0.529879347	-0.812919275	-0.938589501	0.639816332	0.314528265	0.887662014	0.978972334	0
2.088448577	4.947226343	2.719234634	4.384082651	4.114338619	-0.873724791	-1.981428827	-1.259185002	0.439601581	0.482802116	0.961433844	0.63500365	0
8.702521894	7.940157235	8.401992885	4.279058665	4.001175055	-1.521179419	-1.276797269	-1.203198367	0.806461631	0.212390165	0.083733311	0.835595988	0
7.241010727	5.618173967	6.326949134	4.231790686	2.767685209	-0.877698374	-0.963654408	-0.926332427	0.385229052	0.704840559	0.840949018	0.597577195	0
1.309442163	5.633017298	9.427507194	6.207461907	4.721138135	-1.861557046	-1.189019647	-1.670561442	0.892873509	0.64468391	0.120281754	0.399990381	1
1.484913069	9.428910016	9.272435052	5.945884786	4.067008339	-1.367698514	-1.984809725	-0.714500099	0.179104481	0.179989979	0.155712304	0.152365747	1
4.262106282	8.061785513	3.297695914	1.670191386	4.154916917	-1.653999496	-1.582092602	-0.918824818	0.236548518	0.086185113	0.245238523	0.767794745	1
2.947392985	5.512110246	9.075683553	7.72174743	3.125914531	-0.733778644	-0.545220171	-1.846915715	0.354004671	0.634126502	0.61992707	0.628676113	0
2.862082555	1.93929191	3.092657302	7.683681316	3.551696613	-0.802921216	-1.45021371	-1.298561687	0.130200931	0.55731093	0.947435853	0.749667595	0
4.813827865	9.019674975	1.785661766	2.59792	4.319942746	-1.487859755	-1.819673462	-1.012409529	0.716356215	0.740502814	0.780408282	0.220789257	0
1.496997311	2.263598325	8.442531259	7.371801659	4.367645503	-1.251690643	-1.171926689	-1.944028171	0.166526734	0.704772427	0.899801084	0.678690299	0
1.096214669	9.115474659	3.302028332	3.594132372	2.821890537	-1.47315779	-0.672787157	-0.67594559	0.473602312	0.841126529	0.12018342	0.834276895	1
5.728759692	4.671455257	4.797150662	6.389651947	4.535501883	-1.518096882	-1.078990128	-1.938414873	0.824312168	0.771531798	0.784715319	0.710896516	0
7.433561244	3.76046883	8.251423092	2.308552773	3.752340079	-1.622299412	-1.062867906	-1.067172761	0.952829449	0.413585579	0.601520576	0.513833152	0
3.38304933	7.616787888	8.011236995	0.810401267	2.715115844	-0.85303923	-0.784021785	-1.078054829	0.75039205	0.126209567	0.616440039	0.33355314	1
4.239170695	2.621112015	9.252327148	7.196658979	4.420707333	-1.738781187	-1.393848553	-1.288077594	0.574646513	0.392699059	0.526437244	0.220002911	0
8.70016833	9.346454528	4.118079872	5.275772331	2.411827277	-0.856023129	-0.770819929	-0.784984219	0.96649979	0.815590079	0.453752167	0.435150141	0
5.371619973	1.494090986	8.456400178	9.563700615	3.597490527	-0.561633695	-1.636378127	-1.399478705	0.139714968	0.248410157	0.657186149	0.591365459	0
8.143384333	3.134313054	7.737949035	6.866359494	2.205235805	-0.510386001	-0.916048643	-0.778801161	0.876889287	0.251965374	0.58786437	0.690121811	0
6.012835575	4.950233517	2.729760616	4.636621613	4.406381056	-0.5177398	-1.971381661	-1.917259595	0.646745122	0.340822889	0.167435693	0.839681098	0
5.933812927	2.329608857	8.234316717	6.93746409	4.546004435	-0.632598855	-1.942723264	-1.970682315	0.962095919	0.608849531	0.238025287	0.987352562	0
3.431535545	8.384724574	6.671554242	3.41998775	3.552139428	-1.694482714	-1.19122792	-0.666428795	0.14654847	0.110587415	0.38434816	0.547266534	1
3.694493021	9.271350668	5.917965323	9.108992085	3.733559765	-0.611769039	-1.286071828	-1.835718899	0.781086165	0.098975791	0.620088745	0.981051312	0
2.657111597	1.525705741	3.452151742	1.717532393	5.002255228	-1.539216064	-1.762307931	-1.700731232	0.51573939	0.138687364	0.693392708	0.947496869	1
1.079651826	9.022242415	9.131278686	8.037800387	2.502820141	-0.617978249	-1.256134772	-0.62870712	0.638684191	0.241996008	0.122565111	0.202415069	1
2.057029763	2.034163496	1.412996766	4.273046872	2.845455373	-1.274506091	-1.042941034	-0.528008247	0.875780748	0.725704358	0.332390736	0.695789352	0
2.172947388	6.552079552	7.736492371	5.304150708	4.692428721	-1.532246516	-1.66960884	-1.490573365	0.125626911	0.894367743	0.884152921	0.074254597	0
8.38386763	8.119613119	6.556926213	9.189232694	3.387219357	-1.747787879	-0.955155882	-0.684275596	0.840587373	0.756921039	0.878361949	0.826571356	0
2.234377231	2.966890472	7.651852178	2.384506382	3.459287368	-1.01380535	-0.574637866	-1.870844152	0.513623209	0.509790861	0.4953117	0.734435799	1
0.822528092	1.177173814	5.448319218	2.392362251	3.130249978	-1.783780527	-0.716444447	-0.630025004	0.61147116	0.422428759	0.410954698	0.263620106	1
8.219654233	6.359001319	4.43576957	4.043902832	2.555380532	-0.822529515	-1.18447978	-0.548371237	0.14720062	0.199883511	0.608709431	0.837843804	0
7.009142648	4.548720209	1.28692356	6.331174617	3.297943862	-0.652158265	-0.882959566	-1.76282603	0.134362283	0.251396619	0.679728747	0.622914668	1
5.338089197	8.190625194	2.466724494	3.361972622	4.614544156	-1.899952846	-0.860448561	-1.854142748	0.305265039	0.830185669	0.506511185	0.24288237	0
3.129873304	0.814807312	1.659529905	4.171825469	3.669008085	-1.231410509	-1.293676826	-1.143920749	0.089508218	0.081421871	0.949633019	0.338346636	1
2.722142067	4.046950252	5.367807939	5.556716558	3.917280567	-1.697550148	-0.573621231	-1.646109187	0.137981307	0.605680803	0.384606288	0.362576155	0
1.208689178	1.782371659	5.84094017	6.929881326	4.634073355	-1.598321798	-1.47141436	-1.564337196	0.242749587	0.758449488	0.923137881	0.814796171	0
4.669022832	6.487855672	4.383373212	1.195052508	3.836047001	-0.719531269	-1.291128455	-1.825387277	0.381753366	0.451832632	0.905299374	0.096426996	0
3.730422866	0.777695533	8.089295909	1.656133277	3.795252304	-1.364759824	-1.670019078	-0.760473401	0.277622688	0.562099852	0.849006426	0.356657012	1
0.814857466	8.638783709	7.398636604	9.382293786	3.187302538	-0.669614275	-0.787641826	-1.730046438	0.388810668	0.458709277	0.90795025	0.726777378	0
9.023105284	1.471901071	2.180866192	1.530784168	4.009852732	-1.595233047	-1.118678318	-1.295941366	0.668006841	0.188569873	0.704832836	0.881212696	1
8.734342232	9.233964539	7.271238709	2.067488208	2.74202211	-1.00271351	-0.527019073	-1.212289527	0.890563363	0.282045882	0.260327093	0.874799168	0
9.771638406	8.227603198	3.043837572	6.418408244	3.48877145	-0.89891422	-1.262643964	-1.327213265	0.415450965	0.867693171	0.409551372	0.087525922	0
1.869688011	7.841807441	9.760465632	5.884889613	3.843496453	-1.302279512	-1.758531863	-0.782685077	0.678603792	0.984632598	0.588578492	0.208485381	0
9.356383431	4.55931956	1.272083671	5.519526301	1.917431153	-0.758375402	-0.632160187	-0.526895564	0.859659046	0.354909257	0.903657765	0.262478312	1
1.295080364	4.017649474	4.570780618	0.585604616	3.973165498	-1.523163936	-0.742930146	-1.707071416	0.127837689	0.875204161	0.069723794	0.473844238	1
2.315238277	6.217193253	6.023956651	2.952444985	3.490986745	-1.596326809	-1.121720718	-0.772939218	0.787039399	0.298552094	0.430208999	0.427883093	1
7.562557736	0.949085097	5.268059482	8.750874438	3.038930165	-0.920831195	-1.428365554	-0.689733416	0.764098336	0.405401601	0.635408304	0.992681951	0
4.048574554	5.99911637	9.921891475	9.025933978	4.178512588	-1.618742023	-1.882487155	-0.677283411	0.061245537	0.30250677	0.102847427	0.643015007	0
5.867017732	2.710726237	6.323888868	0.734043468	4.11372507	-1.430275492	-1.469964395	-1.213485183	0.51260407	0.611159311	0.11327951	0.075526042	1
6.85266065	8.270871819	5.649919575	5.820861589	3.565119777	-1.252107464	-1.098251964	-1.214760349	0.45390881	0.285917802	0.625401398	0.249909314	0
9.123556861	4.341082721	7.856878228	1.609859479	3.633889484	-0.810904201	-1.305334566	-1.517650717	0.733777135	0.762100907	0.481193531	0.852638768	0
7.201252282	5.37606217	7.364898571	4.935172702	1.969951884	-0.666867291	-0.597827798	-0.705256794	0.069993232	0.169908784	0.988272013	0.122204471	0
5.59796336	5.858636881	7.352167622	6.167691502	3.305555708	-1.901450587	-0.541601636	-0.862503486	0.956428548	0.165869058	0.186680341	0.188271353	0
1.664969294	2.636010258	3.727685405	3.922432565	2.841455116	-0.780877299	-0.612418659	-1.448159158	0.434820851	0.31923233	0.445749697	0.096972891	1
2.235773267	6.86016333	4.334678092	7.686081543	3.005491843	-0.819284258	-1.560285871	-0.625921714	0.704263275	0.651358355	0.392473538	0.390194515	0
1.739433563	7.55899508	7.705361915	5.335582452	3.091907615	-0.856882388	-1.031639635	-1.203385592	0.756952615	0.295466385	0.590686221	0.760032855	0
2.944989176	1.587072782	3.37095821	3.440919586	3.723967595	-1.314628656	-0.823262603	-1.586076336	0.522840509	0.130372606	0.276342656	0.786887308	1
6.242348775	6.495668929	5.589810148	7.262745721	2.403295116	-0.686910988	-0.848729673	-0.867654455	0.89376556	0.180414623	0.942494439	0.241306297	0
1.644013899	5.393147646	5.203326473	3.800457931	4.895134781	-1.467120616	-1.894868488	-1.533145676	0.428635666	0.435336173	0.088458034	0.184390579	1
3.934872901	5.199567298	8.834543971	5.803818255	3.42092456	-0.972333163	-0.731813318	-1.71677808	0.60751153	0.626723547	0.620538555	0.410136121	0
5.853219908	6.060120616	3.238775048	4.226831694	4.113233898	-1.607446406	-0.845588432	-1.660199059	0.948052782	0.373647865	0.334612816	0.228793928	0
3.311043427	3.497544869	3.557525335	5.34786958	4.491583898	-1.975341401	-1.609095492	-0.907147005	0.149562429	0.542022157	0.79769777	0.098308566	1
7.856159588	1.74626305	1.224528271	6.795956819	4.837288478	-1.768689765	-1.597686802	-1.470911912	0.937694073	0.119945288	0.194750045	0.923749237	0
6.92766416	0.888115425	9.397723692	3.814611177	2.872636642	-0.868995312	-0.846826019	-1.156815311	0.392234414	0.38554034	0.268421723	0.476308244	1
7.390835677	7.652422808	5.95360819	7.661851485	3.544673121	-0.662886104	-1.265252568	-1.616534448	0.33831113	0.289396776	0.854658953	0.835009643	0
7.082403311	3.420474951	3.798830269	1.045993268	3.615641	-1.093026712	-1.213819442	-1.308794846	0.121601057	0.067033759	0.325751795	0.836260233	1
3.470795513	7.536089293	4.404572483	4.912879796	3.201963238	-1.309196516	-0.964662207	-0.928104514	0.536886432	0.624457706	0.547419262	0.682131762	0
5.293470721	1.424137126	8.772007162	9.25217362	4.611719419	-1.876010418	-1.743758975	-0.991950027	0.505689442	0.542612153	0.473047467	0.745201173	0
8.924170877	8.681083203	3.98864338	6.851183247	3.450297296	-1.463207633	-0.616816992	-1.37027267	0.127338304	0.28662264	0.186595555	0.487215122	1
1.83455934	3.078283849	6.445729131	3.336355926	3.601031312	-1.858113781	-0.820583531	-0.922334	0.646142409	0.957676406	0.469726124	0.261179642	0
3.604757254	8.00725931	7.768368011	7.440917457	3.363261834	-0.885339535	-1.413505211	-1.064417088	0.477477367	0.184273197	0.52424683	0.113104406	1
8.232792075	4.803919861	4.319071605	6.544860374	4.217137877	-1.358317158	-1.318066213	-1.540754506	0.620171133	0.530416354	0.822463301	0.597830814	0
5.005049515	1.460079993	6.11333057	7.584954008	4.208599534	-1.097593667	-1.585592854	-1.525413012	0.154557835	0.964135656	0.229739773	0.564927054	1
0.740820662	9.150978599	5.428823485	4.574842393	3.722992942	-0.836968568	-1.495130864	-1.390893509	0.558628033	0.429837762	0.234695096	0.909757037	1
4.21548654	1.234619474	3.405913679	7.736790988	4.631387115	-1.703451629	-1.395715962	-1.532219524	0.619562945	0.215225066	0.946176173	0.311564009	0
1.211915425	8.271991338	0.500788153	8.108620007	4.36137422	-1.981874153	-0.585580104	-1.793919963	0.59747337	0.841466751	0.426015858	0.186603704	1
9.5948831	2.924959405	5.089611927	7.808525298	4.04467021	-1.405576249	-1.952315097	-0.686778865	0.440967942	0.169036768	0.204993011	0.740695484	0
7.816633821	5.7847602	3.313459235	9.890236936	3.093326391	-0.945699715	-1.021948695	-1.12567798	0.715187234	0.868355744	0.461924241	0.216807959	0
2.193458227	9.326471126	8.050238867	9.26570334	3.172129189	-0.927615353	-1.681022352	-0.563491484	0.567878225	0.926456258	0.697081204	0.067249755	0
7.210537187	2.334312529	3.366962554	7.858647905	4.518332137	-1.457535271	-1.685279074	-1.375517792	0.814628022	0.496680172	0.65074923	0.309853083	0
9.156492032	2.690694952	0.786880231	1.075416929	3.556190435	-0.694073625	-1.423626187	-1.438490622	0.291437785	0.200038583	0.603817035	0.87458948	1
6.089740967	1.54892983	2.277613841	8.35719931	2.786416986	-0.878535482	-0.967032862	-0.940848643	0.93407894	0.744699473	0.773509333	0.704228762	0
1.657990913	7.451682078	3.334814509	7.762351866	4.441001721	-1.163785167	-1.811455451	-1.465761103	0.948547676	0.114346324	0.189086042	0.931996098	1
8.417268412	5.41223654	7.942719436	2.171483352	3.087865761	-1.653373276	-0.932513025	-0.501979459	0.589916547	0.683283635	0.208218498	0.051460105	0
3.69807028	9.284551041	1.8410736	3.853904192	2.47123022	-0.916523873	-0.854019872	-0.700686475	0.99582873	0.091317668	0.506798091	0.785260644	0
3.242109554	3.075995364	4.955124652	8.78202876	2.452710871	-1.080745849	-0.803814815	-0.568150207	0.644822449	0.181036277	0.304008712	0.276336661	1
1.727694969	3.441120539	1.050335745	2.678267806	3.454329161	-1.650778999	-1.082476867	-0.721073295	0.562764823	0.948656422	0.727152473	0.571345277	0
3.210119643	5.106230781	5.348785276	2.671885407	4.074660399	-1.132086306	-1.961772391	-0.980801702	0.213532492	0.951058567	0.555420236	0.05272189	0
2.77980185	8.919420676	8.702878748	5.268349057	3.708977328	-0.530735368	-1.339941194	-1.838300766	0.957783657	0.61621613	0.340386364	0.22050965	0
7.501259162	8.766775467	1.875795346	7.044702427	4.371913434	-1.654801256	-1.62867492	-1.088437258	0.391604439	0.913932492	0.354854291	0.444034179	0
4.424180715	8.576861434	6.553553733	2.035323792	2.408991004	-1.177193842	-0.668503679	-0.563293484	0.75623964	0.448544134	0.074791883	0.504432459	1
9.341232225	8.64839399	4.216943528	6.716866231	3.642778661	-0.830120993	-1.118340306	-1.694317363	0.488418342	0.517657422	0.820166533	0.60322521	0
9.72223123	3.335828058	7.030445838	8.265508095	3.138325852	-1.470860747	-0.9790521	-0.688413005	0.758899451	0.12760887	0.729234638	0.580083456	0
1.974738253	9.237960916	7.598600903	0.536694232	4.498535481	-1.959629476	-1.164715603	-1.374190401	0.468102495	0.932264694	0.825764102	0.226826576	0
9.840832088	9.114358797	6.276192742	3.68395974	2.736121775	-0.701315475	-0.537606492	-1.497199808	0.816919482	0.144753466	0.328289903	0.745944074	0
5.431617943	5.340761434	0.816000095	8.917023926	3.564249504	-1.459090635	-0.649421671	-1.455737198	0.366680401	0.978536647	0.65256894	0.543973473	0
2.086506303	7.860088135	2.179904364	2.399029938	3.258181179	-0.998415907	-0.951557708	-1.308207564	0.518698907	0.107508153	0.183448287	0.582178427	1
2.036348794	4.968579617	9.391697474	5.227331376	4.411287396	-0.92575398	-1.883402186	-1.602131229	0.178437982	0.809578487	0.39871625	0.061891082	1
8.313115182	7.060810623	7.092926859	0.951201517	3.596592771	-0.888147747	-1.720563118	-0.987881906	0.635426073	0.78869533	0.626756933	0.234975032	0
4.506768649	7.175377208	3.168881488	1.619785667	3.580537277	-1.427366095	-0.72599555	-1.427175632	0.392039962	0.229181711	0.873776503	0.964561883	1
2.116205919	5.846025342	8.322251072	9.856712944	2.862659327	-0.989215711	-1.145334662	-0.728108954	0.566321381	0.123578624	0.928651838	0.532591922	0
5.724319376	4.778727875	1.130358261	2.36975091	4.143498272	-1.785468987	-1.145877737	-1.212151548	0.554519418	0.665348609	0.511607714	0.171890154	1
8.164209933	6.539998789	9.853281133	7.671047236	4.245644629	-1.327185123	-1.293258649	-1.625200856	0.797348856	0.331441413	0.246824019	0.803285153	0
2.860500992	1.725602883	6.234419163	4.04834433	2.26658645	-1.211804095	-0.526347082	-0.528435273	0.106296523	0.140127622	0.70574289	0.856933448	0
8.989204581	7.93153418	8.459559425	7.297775382	5.007706937	-1.754889393	-1.871190902	-1.381626642	0.788944732	0.402440639	0.901946984	0.539400502	0
9.486357649	9.333236479	7.776746565	2.079007976	3.196545538	-0.566656244	-1.679727266	-0.950162028	0.620980401	0.558375388	0.065426887	0.259719915	0
0.768819321	5.175407931	9.862656493	9.753916524	3.366628672	-0.620794258	-1.737358663	-1.008475752	0.717203826	0.497418771	0.756316601	0.674973285	0
3.017003645	6.351146804	2.293691054	2.354283693	4.337777029	-1.128749426	-1.526193147	-1.682834457	0.507860777	0.644874757	0.961823949	0.437882824	0
1.062949368	1.619901038	2.897433695	5.977409739	4.339156196	-1.236733451	-1.241975047	-1.860447698	0.270349103	0.650620753	0.4858041	0.243373151	1
5.006283414	2.242471734	3.345284755	7.39616773	4.196886328	-0.909603893	-1.752605978	-1.534676457	0.514815744	0.417619065	0.575567261	0.064081345	1
9.110614408	5.161178296	3.51269576	4.090808901	3.202403753	-0.994302779	-0.723206641	-1.484894333	0.792384278	0.275845971	0.606141924	0.232680884	0
4.248715221	1.00784651	5.029405269	2.065443123	3.721332387	-1.122541896	-0.917344808	-1.681445683	0.198496422	0.061961073	0.678595522	0.211517807	1
7.015871634	1.106965619	6.372850266	6.504855826	4.386346888	-1.20872616	-1.343925098	-1.833695631	0.832788565	0.846882159	0.703191937	0.59130908	0
1.145446454	1.730552103	5.565848728	8.542545199	3.73276979	-0.890919784	-1.168701039	-1.673148967	0.817912828	0.419016858	0.368386158	0.26953584	1
5.557098128	5.044367836	4.378388371	2.558481677	4.798532867	-1.55318381	-1.309438004	-1.935911053	0.928746893	0.311589092	0.065800612	0.275813539	0
6.307637655	9.0793307	6.940308714	3.417558508	5.14760864	-1.444458724	-1.936545711	-1.766604206	0.141214317	0.370874639	0.497691935	0.194546884	0
5.495708499	5.049363857	1.900232301	1.145262373	3.426655817	-0.784128231	-0.800214349	-1.842313237	0.170863904	0.581829279	0.257750368	0.204845292	1
7.165125997	7.686966964	7.443094054	1.35627212	4.088891611	-0.994876108	-1.116517428	-1.977498075	0.900660615	0.406584793	0.080394116	0.383698047	0
2.638413515	5.196399756	9.673236741	4.649236447	3.962013863	-1.652707625	-0.685437114	-1.623869125	0.939485158	0.928137181	0.09727258	0.73090737	0
4.6290199	4.508006723	8.819001241	9.88165028	4.335245242	-1.971285111	-1.351804033	-1.012156098	0.246749978	0.304210689	0.160634261	0.776906565	0
9.143722062	0.942143561	8.478781342	8.01558171	3.835017466	-1.995804519	-0.622634873	-1.216578074	0.922991516	0.225214454	0.730951242	0.287509805	0
2.59612137	4.285042762	9.6439669	7.240733625	3.464294249	-1.226257065	-0.84279751	-1.395239675	0.06433185	0.887867695	0.570539526	0.901547513	0
7.062421218	0.71524292	6.364691788	9.484873435	4.28390287	-1.681150538	-0.950741529	-1.652010804	0.601013251	0.615472778	0.58224594	0.052355903	1
8.687577033	7.956238769	9.883993968	5.295233096	3.941455897	-0.903345766	-1.558042746	-1.480067385	0.337957466	0.885610939	0.055383887	0.250587836	0
3.059668727	2.878677956	2.949364269	0.671544219	4.110137886	-1.299001243	-0.817755873	-1.99338077	0.272016469	0.147203666	0.375818169	0.902886382	1
1.095614629	2.752869025	1.848270363	1.888325192	3.766236262	-1.502446762	-0.644301081	-1.619488419	0.114847132	0.988988457	0.847610514	0.905259192	0
7.044671782	1.228966237	3.621148802	2.215891763	3.910515819	-1.309348664	-1.257133213	-1.344033942	0.197235365	0.465074507	0.758667039	0.51815072	1
1.421782522	1.220217358	7.892733398	1.600729609	3.708879768	-0.832691426	-1.096678376	-1.779509966	0.139655749	0.417022152	0.205169181	0.632345803	1
7.007184803	4.057412899	2.760893717	9.807776509	2.785802594	-1.110605704	-0.510138861	-1.165058029	0.074031123	0.17141706	0.546139053	0.684257777	1
9.712987105	3.658826228	1.566915596	3.783732967	3.544745899	-1.232997579	-1.765190117	-0.546558203	0.654009075	0.841399409	0.579690224	0.857986077	0
4.810134648	4.174594888	4.279147941	8.420456336	2.445929172	-0.560637895	-0.634522141	-1.250769136	0.620868218	0.99193774	0.459347733	0.519732407	0
8.001379471	6.503991638	9.160749197	4.468891138	3.549047235	-1.109226624	-1.249372037	-1.190448573	0.940926543	0.82458399	0.243841927	0.069805028	0
3.525069713	9.213826723	1.283857679	1.632231504	3.319238897	-0.90419504	-1.636442086	-0.77860177	0.491409301	0.965920052	0.08960767	0.368967521	1
5.003383357	2.464310553	4.192666874	6.746244844	2.72745976	-0.994560668	-0.776900874	-0.955998219	0.673060475	0.573525111	0.970655193	0.138964234	0
2.81332296	4.87466454	3.106506846	1.181535286	3.761258685	-1.396956885	-0.623897791	-1.74040401	0.593477925	0.574452589	0.995202448	0.996156484	0
9.859746804	7.604309874	2.882191496	2.60377359	3.268014807	-1.400304082	-0.981946512	-0.885764213	0.063055139	0.068830191	0.186891008	0.369014613	1
4.627075749	1.737426574	0.538211426	5.358669291	3.862736995	-0.663467078	-1.598324095	-1.600945821	0.491118426	0.383862946	0.065659285	0.556703577	1
